"","variable","year","mean","sd","lower","upper"
"268","growth_t",2008,0.0779782829496882,0.0520465598869464,-0.00526868137154373,0.162706251976731
"269","growth_t",2009,0.065354358648088,0.0547329562991386,-0.0203917879859295,0.15058471149139
"270","growth_t",2010,0.0846150579654724,0.0506919643422409,0.0037293330783307,0.168319686285188
"271","growth_t",2011,0.0609856819764458,0.0527357244434458,-0.0234769145049411,0.143528067367688
"272","growth_t",2012,0.0529053401648736,0.0566031015317807,-0.0349672755919056,0.145913057917283
"273","growth_t",2013,0.0100515861854758,0.0646230654676958,-0.0921967694970849,0.113295435020559
"274","growth_t",2014,-0.024384727827456,0.0751033054020839,-0.147115419060824,0.0920158139016315
"275","growth_t",2015,0.0196731228354034,0.0641590181552379,-0.0844881962142782,0.1230433394358
"276","growth_t",2016,0.0334649350028415,0.0693959439092468,-0.0818652244817546,0.139192392348769
"277","growth_t",2017,0.113913521369083,0.0413888467484415,0.0500678410424339,0.181582624813762
"278","growth_t",2018,0.109457483034616,0.04205050324993,0.0461412663109447,0.179596555317609
"279","growth_t",2019,0.111959852496822,0.0420270702108738,0.0487694607886239,0.18009714041468
"280","index_hat_t",1951,44.6090978530599,13.1630884112056,22.4435254815066,63.8013038080354
"281","index_hat_t",1952,51.4295124375774,11.3873006494564,31.7569815988236,68.056378771039
"282","index_hat_t",1953,55.3923130258606,9.05439732575718,40.7558507905212,69.6964178487778
"283","index_hat_t",1954,57.6541819442974,8.06881898669261,46.2494825837267,70.4545313830992
"284","index_hat_t",1955,58.6289540667253,7.66363942274326,47.9323519130155,71.6923155689798
"285","index_hat_t",1956,58.9433742664125,7.16755306791482,49.467691096136,71.3057019343887
"286","index_hat_t",1957,59.309156757243,7.15023033547397,49.5458093479215,71.2802360166861
"287","index_hat_t",1958,59.1739508056481,7.26975474528685,49.1435988572769,71.7305396522977
"288","index_hat_t",1959,59.3125546375073,7.29491253341323,49.2056053835018,71.9497183113179
"289","index_hat_t",1960,59.1660524772471,7.26903119140559,49.1654725105028,71.5557828228794
"290","index_hat_t",1961,59.3062941331448,7.34887814066161,49.2454328867828,71.9638438844747
"291","index_hat_t",1962,59.1408185081507,7.13816045793934,49.5280827868944,71.183623661593
"292","index_hat_t",1963,59.2966808080264,7.17801470456311,49.5978255192176,71.8467292734072
"293","index_hat_t",1964,59.3133412632404,7.3257264255165,49.4665280136538,71.6527736987054
"294","index_hat_t",1965,59.3634099121755,7.40736867525789,49.6154014227446,71.8703609171901
"295","index_hat_t",1966,59.4839514512604,7.41291516140454,49.602152284941,72.3302736916718
"296","index_hat_t",1967,59.173678085525,7.23475349926384,49.2865921422431,71.7613827683191
"297","index_hat_t",1968,59.2060794932191,7.24693148751993,49.7650061761859,71.8617914276356
"298","index_hat_t",1969,59.3596362803613,7.11596574877496,49.9162954539634,71.5816767293847
"299","index_hat_t",1970,59.2288711404983,7.14304286263707,49.5288718455348,71.3429270558678
"300","index_hat_t",1971,59.2367504203558,7.38464233953222,49.5254602450562,72.1810037042482
"301","index_hat_t",1972,59.4555669949584,7.3669312087354,49.6853486919963,71.7757299546403
"302","index_hat_t",1973,59.3661331969061,7.22435239321302,49.6453878525358,71.6460354759514
"303","index_hat_t",1974,59.4962753274629,7.64437192542088,49.3486505429833,72.4972506353425
"304","index_hat_t",1975,59.4177035337183,7.32031205017936,49.4295085589982,72.0535978354009
"305","index_hat_t",1976,59.1877352601766,7.32673067294355,49.0390771108981,71.5808979442937
"306","index_hat_t",1977,59.1629104722047,7.11221000059165,49.3431453478863,71.4968301523145
"307","index_hat_t",1978,59.0460639191878,7.24738174866144,49.4187485528344,71.1666483161596
"308","index_hat_t",1979,59.0145730090442,7.26694613987304,49.1351000830317,70.578840555672
"309","index_hat_t",1980,58.9195091378723,6.89167801846449,49.5676286318928,71.3785590162006
