"","variable","year","mean","sd","lower","upper"
"163","dep_t",1972,0.891576587726272,0.15267918098504,0.669124463571637,1.14874925988887
"164","dep_t",1973,0.87979283292636,0.14245064699696,0.660838447343585,1.1051448591664
"165","dep_t",1974,0.870430614332403,0.15026367635343,0.649982864116337,1.12722835612765
"166","dep_t",1975,0.866529090444349,0.147639807708763,0.648786336482648,1.11637581390428
"167","dep_t",1976,0.877694674876635,0.144313182885022,0.658291652679696,1.11582729723993
"168","dep_t",1977,0.890021188307674,0.145529201095915,0.671896024913724,1.13302316789859
"169","dep_t",1978,0.890899520780705,0.148280698342765,0.665728898096977,1.13564207463766
"170","dep_t",1979,0.895904748915286,0.152333345482472,0.673375635787774,1.15077958916122
"171","dep_t",1980,0.886001103490844,0.153102987722794,0.662071433830271,1.1400440406683
"172","dep_t",1981,0.878206114477128,0.154703221809427,0.649388906209105,1.14117138484832
"173","dep_t",1982,0.884754456649482,0.150414793816208,0.668140966460426,1.13100239501048
"174","dep_t",1983,0.886322353833724,0.153395261172212,0.661380021370037,1.1389737996428
"175","dep_t",1984,0.884430122281985,0.148746946766204,0.663077991728076,1.12300314187054
"176","dep_t",1985,0.868355484429582,0.147512147950977,0.6465563475393,1.11967867309476
"177","dep_t",1986,0.845845372185158,0.148467699436954,0.618531814412226,1.09555968938127
"178","dep_t",1987,0.838092799725683,0.159642682511619,0.598409292125939,1.10289516814924
"179","dep_t",1988,0.805634516163431,0.158134072979859,0.573561252223778,1.0656062518921
"180","dep_t",1989,0.762374294550948,0.150537043382825,0.540325332035065,1.01307718858737
"181","dep_t",1990,0.706332759556812,0.143316932487988,0.496125384449341,0.95915060958829
"182","dep_t",1991,0.641675424315959,0.121226888298801,0.472382290514856,0.851423167081227
"183","dep_t",1992,0.548789161958422,0.0848336598289512,0.424715598382412,0.69403001951444
"184","dep_t",1993,0.580086382792433,0.091007915184237,0.449272895786087,0.735711623023226
"185","dep_t",1994,0.649671645827207,0.105675436304726,0.497176099966078,0.834290305340461
"186","dep_t",1995,0.662135844261358,0.107513921036827,0.501752139037522,0.842260062243282
"187","dep_t",1996,0.701318593578674,0.113795320455724,0.529064247262027,0.892071589049278
"188","dep_t",1997,0.693284402078354,0.112672909872413,0.526224049521767,0.879689761629224
"189","dep_t",1998,0.694725429343538,0.112530353073235,0.520805725825773,0.885057604207304
"190","dep_t",1999,0.688200224135919,0.113073968668759,0.516966843993493,0.879076829868724
"191","dep_t",2000,0.590321866177529,0.0972674185902047,0.442809394671492,0.750766430352342
"192","dep_t",2001,0.52631146959645,0.0870603622491465,0.396798112474276,0.673395764254603
"193","dep_t",2002,0.596235123683794,0.0926718119397605,0.459681620796144,0.755821325852641
"194","dep_t",2003,0.649569461320815,0.107015900118968,0.497464622261587,0.830428125114644
"195","dep_t",2004,0.713253372252182,0.118944857396583,0.540036254848689,0.916933657964187
"196","dep_t",2005,0.710785857512997,0.1163069714403,0.538692183029922,0.909965772222193
"197","dep_t",2006,0.766567394505531,0.129182896807205,0.580845841358932,0.979987262216834
"198","dep_t",2007,0.694398067205238,0.11073321467136,0.527786500683189,0.882115784655049
"199","dep_t",2008,0.687536439470545,0.106295920849063,0.53154473356,0.863315629750015
"200","dep_t",2009,0.807914566477184,0.120972067180859,0.627855033312557,1.01046878339115
"201","dep_t",2010,0.93365756026751,0.139831680327254,0.722704981916537,1.16352431497693
"202","dep_t",2011,0.927776567959262,0.139700388948264,0.715098915245656,1.16673861974598
"203","dep_t",2012,0.872415967652954,0.12720860493438,0.679214998836621,1.08728154898014
"204","dep_t",2013,0.925527520803866,0.139616066328386,0.71703689236653,1.15318229330854
"205","dep_t",2014,0.912736278145783,0.13301764347668,0.712999338340699,1.13584364327323
"206","dep_t",2015,0.953302199927913,0.140217734633577,0.732744278863859,1.1796703125355
"207","dep_t",2016,0.979190211628542,0.142581129912762,0.763020236210875,1.21483633402593
"208","dep_t",2017,0.942533027516903,0.135386868322393,0.734332761697351,1.16400690286239
"209","dep_t",2018,0.999506224935082,0.148062391011211,0.777623609254515,1.2471004270588
"210","dep_t",2019,0.904357187882699,0.126920352544224,0.716761573722735,1.1173991896658
"211","growth_t",1951,0.0883272312931283,0.0556703055322809,-0.00972423668934663,0.166741818804886
"212","growth_t",1952,0.0659415972601544,0.0740738358484189,-0.0649743164974678,0.15585929532809
"213","growth_t",1953,0.0471731312900078,0.0788231756680135,-0.0874903327338912,0.141375376320702
"214","growth_t",1954,0.0308341483138138,0.0777911598744818,-0.110509504622254,0.126690822452281
"215","growth_t",1955,0.0213617095460618,0.0803778285482661,-0.119498760446957,0.119043167893754
"216","growth_t",1956,0.0226809326978123,0.0779724518845763,-0.117520883862265,0.115616773063497
"217","growth_t",1957,0.0209569478558764,0.0764410524267844,-0.114783715024276,0.114870041889866
"218","growth_t",1958,0.0199244890784608,0.0789090368047693,-0.117574193171554,0.119659362288677
"219","growth_t",1959,0.0209153963677769,0.0768219604993249,-0.113051702562321,0.118855374278834
"220","growth_t",1960,0.0173930430280525,0.0774599613740331,-0.121629977255754,0.113580991558716
"221","growth_t",1961,0.016670773058315,0.0788536892498211,-0.125241749083843,0.111664679662489
"222","growth_t",1962,0.0165034658328269,0.0781134749577209,-0.12786267870609,0.114292108278893
"223","growth_t",1963,0.019723619628176,0.0733779081462191,-0.110840607017734,0.113651465393826
"224","growth_t",1964,0.0201189937558444,0.0796767782438096,-0.123422849747342,0.115747698694032
"225","growth_t",1965,0.024648536130405,0.0740417174769801,-0.101404813189034,0.115619213184636
"226","growth_t",1966,0.0264512429020649,0.0794580202433058,-0.115368073979491,0.123519466462385
"227","growth_t",1967,0.0328964387513699,0.0693131798773702,-0.0968489405078649,0.119355499487283
"228","growth_t",1968,0.0319794600620786,0.0736042372574444,-0.097699484090099,0.123225908449198
"229","growth_t",1969,0.0361640294430861,0.0709006848943441,-0.0942504791091022,0.126547657708012
"230","growth_t",1970,0.036894753665381,0.0804273688661455,-0.101500341695,0.13195178645979
"231","growth_t",1971,0.0435280383637484,0.0715305180581074,-0.080164274330668,0.134906368998002
"232","growth_t",1972,0.0435146817245513,0.0782225636207322,-0.0903930941146022,0.137155968732675
"233","growth_t",1973,0.0500484716642908,0.0688586747141188,-0.0622639079298602,0.138004164509779
"234","growth_t",1974,0.0524862648777734,0.0720452326906007,-0.0787333042627868,0.13683911070815
"235","growth_t",1975,0.0546103867315887,0.0706096945434913,-0.0708593901314264,0.138729291570087
"236","growth_t",1976,0.0501829193916505,0.0683964838486038,-0.0708126413010037,0.135186198080111
"237","growth_t",1977,0.044366347310456,0.0725514519848843,-0.0815676969465366,0.133534428576504
"238","growth_t",1978,0.0440341916994713,0.0710129383587658,-0.084687481626486,0.135255807185675
"239","growth_t",1979,0.0407627755626952,0.0768006176795436,-0.100018736297739,0.134356363875191
"240","growth_t",1980,0.0451470470231123,0.0777181901401083,-0.0841538664169192,0.136034012069903
"241","growth_t",1981,0.0484008204087912,0.0741515997704036,-0.0887358817197443,0.140764680652762
"242","growth_t",1982,0.0458288228366809,0.0744748805489286,-0.0831036347733544,0.133400935932765
"243","growth_t",1983,0.0442075794074923,0.0771161413344588,-0.0900950188112236,0.133397137664623
"244","growth_t",1984,0.0458907375335958,0.0741756160438583,-0.0756000791284052,0.131996318607054
"245","growth_t",1985,0.0528417434596021,0.0695198626436037,-0.0718087678994103,0.134042132610964
"246","growth_t",1986,0.0619470891861987,0.066911033608234,-0.0580062673273223,0.141579953433127
"247","growth_t",1987,0.0626503259926436,0.0722880562944506,-0.0614274036505884,0.145928960024573
"248","growth_t",1988,0.0748033326254541,0.0672944137633801,-0.0361629298508191,0.152987553144098
"249","growth_t",1989,0.0901597718569601,0.0580310053788466,-0.00659569940684273,0.160280687502948
"250","growth_t",1990,0.106176317187116,0.0489653861981319,0.0206088652267705,0.170760179483886
"251","growth_t",1991,0.122248556026383,0.0386100276559395,0.0667561053886793,0.180882503419134
"252","growth_t",1992,0.136999036165415,0.02917482840824,0.0961816614734465,0.190040791404082
"253","growth_t",1993,0.134289443128711,0.030739019252744,0.0882336902129193,0.188512399502528
"254","growth_t",1994,0.123858738785147,0.03529357168479,0.0684995703965079,0.181898270543735
"255","growth_t",1995,0.121474167801673,0.0368361375304604,0.0647911127600027,0.181683858522805
"256","growth_t",1996,0.112679570144026,0.040494213367747,0.0487806263608128,0.176843500593471
"257","growth_t",1997,0.114655015482928,0.0397309640611588,0.0548765608289299,0.177415434872125
"258","growth_t",1998,0.11447962817868,0.0394738556596067,0.0506177110741649,0.177457428425531
"259","growth_t",1999,0.115658348712339,0.0388610866911623,0.0541420061955789,0.176639048526292
"260","growth_t",2000,0.132658614793761,0.0314369854127336,0.0854239388778931,0.18683461057093
"261","growth_t",2001,0.137654038789776,0.0283869536103447,0.0969674901083727,0.18788838455389
"262","growth_t",2002,0.132465679545207,0.0311360302130526,0.0861598191043078,0.18586439015701
"263","growth_t",2003,0.123735993754906,0.0366305392197641,0.0682046670249591,0.181994222168973
"264","growth_t",2004,0.109449601486202,0.0430948637712318,0.0378698845411226,0.174902036781487
"265","growth_t",2005,0.110571331862986,0.0424681073412092,0.0408451925060208,0.175303986142685
"266","growth_t",2006,0.0937991627118327,0.0525585703817194,0.0100724492000781,0.165944012138391
"267","growth_t",2007,0.114686928967554,0.0389560163704031,0.0537417543675635,0.176276263583209
"268","growth_t",2008,0.116801230319618,0.0375973443755314,0.0580665755523929,0.178248881273637
"269","growth_t",2009,0.0816507193376682,0.0518757332011317,-0.0056559631603385,0.156499123827729
"270","growth_t",2010,0.0267474081049628,0.0749948632417957,-0.104318542793096,0.126349508781495
"271","growth_t",2011,0.0304765262705211,0.072636710842854,-0.105087881462088,0.128006131108358
"272","growth_t",2012,0.0573563286003097,0.0610196185224897,-0.0483217419314275,0.143346578996113
"273","growth_t",2013,0.031752907650497,0.0736926623674948,-0.091313404222507,0.127869140201582
"274","growth_t",2014,0.0388573043313416,0.0678727479105673,-0.0764814257242604,0.131581045058971
"275","growth_t",2015,0.0176831198782928,0.075189740512563,-0.113335741244638,0.123324162102283
"276","growth_t",2016,0.00440168828802052,0.0808230300086653,-0.138270327249634,0.114755133049301
"277","growth_t",2017,0.0244022594793781,0.0717583248991917,-0.102174681352237,0.124780387479845
"278","growth_t",2018,-0.00750909038294944,0.0865590661666022,-0.162461827316216,0.107058781561461
"279","growth_t",2019,0.043148908887656,0.0640544338134759,-0.0650668152278968,0.132894690834764
"280","index_hat_t",1951,83.6298892775784,26.4575646349877,42.6584541794737,124.860791157722
"281","index_hat_t",1952,92.624299959063,25.9208275751296,52.1442716316654,134.533910969528
"282","index_hat_t",1953,99.1880795698681,24.6195658444237,62.4856622237256,139.829986879695
"283","index_hat_t",1954,104.029849961825,23.3289471601426,70.5921632886758,143.762813645045
"284","index_hat_t",1955,106.569378284166,22.8178665190538,73.3989739719045,144.184725751977
"285","index_hat_t",1956,106.771770311941,21.8386969450171,75.3593693406229,143.706322109509
"286","index_hat_t",1957,107.280658639645,21.2186881856609,76.4769443754003,143.76326119568
"287","index_hat_t",1958,107.410076650128,21.2163878135918,76.5158665380454,143.583467339819
"288","index_hat_t",1959,107.491710715956,20.9514175356067,76.382559297873,142.131659323522
"289","index_hat_t",1960,108.084150189602,21.3605354160224,77.5507787622556,143.501635232086
"290","index_hat_t",1961,108.216636397545,21.2842017162933,77.2619321350335,143.492551154296
"291","index_hat_t",1962,108.225179182529,20.9785661490375,77.3575892223693,143.300344609901
"292","index_hat_t",1963,107.930600256709,21.0196839594075,77.7426765130545,144.037297903302
"293","index_hat_t",1964,107.553694561118,21.2816697655326,77.2190186999535,143.029134594619
"294","index_hat_t",1965,106.797838332373,20.2661072119264,77.6557039041639,140.900219192154
"295","index_hat_t",1966,106.162450980163,21.2922557041442,75.5557638489752,144.073407005808
"296","index_hat_t",1967,104.822501444773,20.1184700620614,75.2390778538301,140.39171028908
"297","index_hat_t",1968,104.93702604518,20.0953656061974,76.2038764941664,138.230134633174
"298","index_hat_t",1969,103.972944895004,19.6416656180077,75.5270653320938,137.613136623494
"299","index_hat_t",1970,103.231429586218,20.457085304035,74.4902358952987,136.925875630913
"300","index_hat_t",1971,101.800264406558,19.711272260739,72.9516610392175,134.049080137397
"301","index_hat_t",1972,101.543720993948,19.8988128628878,72.8441124969747,134.450745307225
"302","index_hat_t",1973,100.225578285359,19.0204123887676,72.2794108501118,132.895764378139
"303","index_hat_t",1974,99.1886147834024,19.8932143882031,70.1534312900688,133.681330816707
"304","index_hat_t",1975,98.6168453312135,19.0000959501484,72.1778047485041,130.597882593757
"305","index_hat_t",1976,99.9190607682901,18.7331166792929,72.6917320321886,132.065091332161
"306","index_hat_t",1977,101.421415630946,19.3840098414929,72.6156674106122,133.510018470853
"307","index_hat_t",1978,101.565190469504,19.9935404577378,71.7714439060511,135.004896032813
"308","index_hat_t",1979,102.128101610033,20.5678413235248,73.5809517073576,137.590294345588
"309","index_hat_t",1980,100.928779795303,20.0984359896597,72.165482455643,134.610536093944
"310","index_hat_t",1981,100.005724050037,19.9225783022874,71.4638127948788,135.14772600177
"311","index_hat_t",1982,100.840745363341,20.0276143299969,72.730223880401,135.802037029129
"312","index_hat_t",1983,101.019522649518,20.4039402076803,72.0366790712809,135.307854538228
"313","index_hat_t",1984,100.78593919118,19.8156355535085,73.4613053563835,134.637405380571
"314","index_hat_t",1985,98.9246948263989,19.3904922852655,70.6735406845241,132.269512153568
"315","index_hat_t",1986,96.1692280548224,18.2522700555288,69.3896437486484,126.550260985768
"316","index_hat_t",1987,95.2029808712274,19.1714916175649,67.3334175660343,127.657588864327
"317","index_hat_t",1988,91.3969295342589,18.1446926373539,65.2396321003901,122.102386212364
"318","index_hat_t",1989,86.3084818713045,16.3668960380604,62.6753261247533,113.626730501767
"319","index_hat_t",1990,79.8460217203799,14.9082300350367,58.1959254500863,104.789159410717
"320","index_hat_t",1991,72.4058825216444,11.4485849048243,56.1386031973637,91.7436667065793
"321","index_hat_t",1992,61.8049430996805,6.02962328874882,52.6930587204505,72.0697802652297
"322","index_hat_t",1993,65.256849660935,5.87728987994014,56.4925557592665,75.2103374422629
"323","index_hat_t",1994,73.0137158295631,6.55642377590916,63.3046954772703,84.1537342307987
"324","index_hat_t",1995,74.4100219861774,6.58964044187597,64.6494635186609,85.4263809017765
