"","variable","year","mean","sd","lower","upper"
"232","growth_t",1972,0.0100057957473366,0.0929742262342477,-0.149243759150241,0.118498939026535
"233","growth_t",1973,0.0156993855768582,0.0852517230214747,-0.135757864587513,0.122376949013117
"234","growth_t",1974,0.0192601840898635,0.0848810514081459,-0.129573011806486,0.125286637480431
"235","growth_t",1975,0.0199901848166129,0.0905603428374095,-0.145714327228716,0.130169344922801
"236","growth_t",1976,0.0262551424600664,0.0842222253573897,-0.128388202425488,0.129423989757681
"237","growth_t",1977,0.023636348571491,0.0931882754064625,-0.135991993948875,0.129677163840812
"238","growth_t",1978,0.0214405459066254,0.091296282567902,-0.142007695877792,0.126947330367066
"239","growth_t",1979,0.021514558705627,0.0921789225180666,-0.128855273624374,0.129082362523598
"240","growth_t",1980,0.025795067783561,0.0822072244435872,-0.119622540130776,0.127365606018101
"241","growth_t",1981,0.0262765919900203,0.0888682566462034,-0.129204888425841,0.128209243426438
"242","growth_t",1982,0.0380922735277832,0.0844847740020459,-0.104698915062977,0.137877565167073
"243","growth_t",1983,0.04024176627822,0.0880871189812572,-0.112504530039335,0.138273227187009
"244","growth_t",1984,0.0466456301284344,0.0794990527182848,-0.092950213450303,0.142758843778867
"245","growth_t",1985,0.048917699870424,0.0766356895210292,-0.0888867166436033,0.14240754200181
"246","growth_t",1986,0.0538198627830593,0.0795454403546711,-0.0915113179912238,0.145758107162082
"247","growth_t",1987,0.060720061073501,0.0797834420031939,-0.0631521707264385,0.147463201336082
"248","growth_t",1988,0.0898250976587257,0.0470150232250043,0.00976609669881808,0.153466345005296
"249","growth_t",1989,0.125169567636775,0.0320941635056848,0.0741225958186173,0.17518477017418
"250","growth_t",1990,0.113527481708234,0.036847291204776,0.053638716613953,0.16639371044763
"251","growth_t",1991,0.111755274182979,0.0360455184780937,0.055196371859167,0.164951776128309
"252","growth_t",1992,0.108183086890692,0.0385417661374674,0.0459676867084299,0.163002873802534
"253","growth_t",1993,0.0735027853762207,0.0510893926061361,-0.0162412693852384,0.143096726196992
"254","growth_t",1994,0.0641083799580399,0.0551335236947243,-0.0282327788408761,0.138449681709522
"255","growth_t",1995,0.0561075875792275,0.0617783487901373,-0.048149513069643,0.140438438471167
"256","growth_t",1996,0.0556358231469547,0.0593213505026738,-0.0480267768351473,0.135749931296911
"257","growth_t",1997,0.0637172443336436,0.0542280968606579,-0.0300635718324954,0.136785439695103
"258","growth_t",1998,0.0583889619134971,0.0593306485967428,-0.0421311495188304,0.137077754635087
"259","growth_t",1999,0.0243752535412005,0.0710047217058515,-0.1012577449102,0.121793776143141
"260","growth_t",2000,0.0023519356715525,0.0765401609299447,-0.135219300266027,0.106683340684063
"261","growth_t",2001,-0.0278119801253617,0.0886444327234744,-0.180507184374371,0.0912004992128325
"262","growth_t",2002,-0.0284429388736966,0.0882910037003549,-0.183488766626028,0.0933466198812562
"263","growth_t",2003,-0.00116758051334289,0.0745682760409589,-0.133615112885582,0.103028386938303
"264","growth_t",2004,-0.0131128265780931,0.087522401720517,-0.159823979043575,0.100894454694728
"265","growth_t",2005,0.0744951649538919,0.0475544567406534,-0.00596550516778041,0.141991921790186
"266","growth_t",2006,-0.0324035012983855,0.0983405902433525,-0.200666454209436,0.0965727207389384
"267","growth_t",2007,0.0677721798766724,0.0526974180793705,-0.022441322916301,0.141782763256312
"268","growth_t",2008,-0.000497618899281467,0.0771569744937767,-0.134288922331228,0.104256241281625
"269","growth_t",2009,0.0175272656458036,0.0701516321335944,-0.10589175629488,0.115156788602299
"270","growth_t",2010,0.0195967487635125,0.0784989018439392,-0.118873162876815,0.122831004146511
"271","growth_t",2011,0.109012365844452,0.0383400123841857,0.0463736815274811,0.165023966637805
"272","growth_t",2012,0.11184312099754,0.0373340766835463,0.0479317536427087,0.165809612313366
"273","growth_t",2013,0.090013824781765,0.0641082769513386,-0.0147259877861848,0.163210168446752
"274","growth_t",2014,0.0791312882813496,0.0731004130718697,-0.0502815761409165,0.159911995960448
"275","growth_t",2015,0.0710870567415844,0.0718371584140232,-0.0567525180897313,0.155078161840865
"276","growth_t",2016,0.0594802178243559,0.0843176363426125,-0.0969601062457671,0.156048442500345
"277","growth_t",2017,0.0499121671812518,0.0879033315709766,-0.11218828535124,0.149918309779751
"278","growth_t",2018,0.0488535963942681,0.078034590961157,-0.0916764041374059,0.144380070455942
"279","growth_t",2019,0.047387574019154,0.0831375827177966,-0.0903748412777982,0.1426200557061
"280","index_hat_t",1951,135.754920795778,42.1915081645667,67.2180810118491,198.164153622937
"281","index_hat_t",1952,153.720627973453,41.4854683689382,89.1114776749532,220.329153346878
"282","index_hat_t",1953,165.504731470327,38.2266457328765,109.216559386267,228.112169428643
"283","index_hat_t",1954,171.794653435236,36.3369336008159,121.652923603405,230.923499590798
"284","index_hat_t",1955,175.591018571492,33.7925701852757,128.400567611775,229.91871628052
"285","index_hat_t",1956,177.573311633024,32.756345146696,131.54394404763,233.507198538153
"286","index_hat_t",1957,179.482763480056,34.4624195796449,131.655206436333,239.197408695518
"287","index_hat_t",1958,180.280697715748,34.2747877265345,132.736870582497,240.840751935066
"288","index_hat_t",1959,180.702842753217,34.7715466836725,133.811144139301,239.678391541982
"289","index_hat_t",1960,181.280338108494,33.5389397172885,134.962036536032,238.267591901684
"290","index_hat_t",1961,181.759157175431,34.6117411647042,134.743875727366,240.642508925315
"291","index_hat_t",1962,181.41276815885,34.9368738411746,135.464551206522,242.866935557788
"292","index_hat_t",1963,180.377825938033,33.9703496654193,132.709493361668,239.381797120368
"293","index_hat_t",1964,180.088482514647,33.5133657330729,134.343785040697,239.340626760699
"294","index_hat_t",1965,181.679945830908,34.8593116970164,134.004096305819,241.616519602444
"295","index_hat_t",1966,179.126312674571,33.6306732748087,133.686008712107,238.030334854958
"296","index_hat_t",1967,177.013749571401,32.1409112636465,132.856587482249,234.425664347843
"297","index_hat_t",1968,177.608664577517,31.8389783526994,134.010778763969,232.305716631336
"298","index_hat_t",1969,178.274400240891,33.6205344875435,132.957111326539,235.41626832617
"299","index_hat_t",1970,177.129959935308,32.6542968193134,133.390547532248,233.383740408326
"300","index_hat_t",1971,177.142377624524,32.735410816834,132.106801849379,232.575987465314
"301","index_hat_t",1972,177.153790408217,32.707911937746,132.369092547982,233.798323564209
"302","index_hat_t",1973,175.485923180139,31.9839003029675,129.886109642013,230.585906373552
"303","index_hat_t",1974,174.338855861778,31.3362602067146,129.541451762934,227.002029691002
"304","index_hat_t",1975,173.367212812496,31.407215188074,130.77372067063,226.006662769822
