"","variable","year","mean","sd","lower","upper"
"303","index_hat_t",1974,0.0615927753720497,0.0468441709605418,0.0108317926707789,0.145103913364029
"304","index_hat_t",1975,0.0587044000416447,0.0384847395848229,0.00938011934083171,0.127493947876045
"305","index_hat_t",1976,0.0574005308865612,0.0400190734578503,0.0117814857947434,0.135757628496357
"306","index_hat_t",1977,0.0560850338166405,0.0387528280905477,0.0113391354966194,0.129332751192698
"307","index_hat_t",1978,0.0654620445114486,0.048588384605568,0.0161655579775954,0.150716934812465
"308","index_hat_t",1979,0.0635768144533505,0.045178985149478,0.0162843337283937,0.14036265159874
"309","index_hat_t",1980,0.0642468315104822,0.0436776719064515,0.020977325612218,0.143557370269848
"310","index_hat_t",1981,0.054083924214868,0.0351843387917805,0.0152918818893253,0.115390110599905
"311","index_hat_t",1982,0.056054447869392,0.0351867395361761,0.0141245915782351,0.117064653540236
"312","index_hat_t",1983,0.0568627747225795,0.0363364068760982,0.0135795693203953,0.122149094563446
