Stock,yr,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Callinectes sapidus,2015,1.0778211360937e-09,1016894461.95133,1.0778211360937e-09,1016894461.95133
Callinectes sapidus,2016,6.82070610479846e-10,1675891700.65686,6.82070610479846e-10,1675891700.65686
Callinectes sapidus,2017,6.49850261194305e-10,1812354349.55798,6.49850261194305e-10,1812354349.55798
Callinectes sapidus,2018,6.38054642067034e-10,1845859068.78044,6.38054642067034e-10,1845859068.78044
Callinectes sapidus,2019,6.39202931753421e-10,1842543093.79673,6.39202931753421e-10,1842543093.79673
Octopus spp,1951,1.41253520675301,3.43639808033987e-07,1.41253520675301,3.43639808033987e-07
Octopus spp,1952,1.62692039692214,2.98357146550104e-07,1.62692039692214,2.98357146550104e-07
Octopus spp,1953,1.77799050528068,2.73006703831203e-07,1.77799050528068,2.73006703831203e-07
Octopus spp,1954,1.87310309201429,2.59143946405994e-07,1.87310309201429,2.59143946405994e-07
Octopus spp,1955,1.93377619168169,2.51013188277867e-07,1.93377619168169,2.51013188277867e-07
Octopus spp,1956,1.95549743488081,2.48224987991068e-07,1.95549743488081,2.48224987991068e-07
Octopus spp,1957,1.96585174444227,2.46917565712753e-07,1.96585174444227,2.46917565712753e-07
Octopus spp,1958,1.9754531255783,0.0122858730740005,1.9754531255783,0.0122858730740005
Octopus spp,1959,1.96793667569865,0.00493311937608486,1.96793667569865,0.00493311937608486
Octopus spp,1960,1.96677492491366,0.00987206662320369,1.96677492491366,0.00987206662320369
Octopus spp,1961,1.97114476122781,0.0123127265139953,1.97114476122781,0.0123127265139953
Octopus spp,1962,1.96903552390489,0.0123259159470934,1.96903552390489,0.0123259159470934
Octopus spp,1963,1.96906375878365,0.0172560348839486,1.96906375878365,0.0172560348839486
Octopus spp,1964,1.96759579068306,0.00740096105493308,1.96759579068306,0.00740096105493308
Octopus spp,1965,1.97242513669803,0.0196875741749043,1.97242513669803,0.0196875741749043
Octopus spp,1966,1.96408749266406,0.0271853296766635,1.96408749266406,0.0271853296766635
Octopus spp,1967,1.9566645576472,0.039692308046794,1.9566645576472,0.039692308046794
Octopus spp,1968,1.94629307737999,0.047385788531511,1.94629307737999,0.047385788531511
Octopus spp,1969,1.9400436091137,0.0550445008050895,1.9400436091137,0.0550445008050895
Octopus spp,1970,1.93434771019758,0.0376408536632955,1.93434771019758,0.0376408536632955
Octopus spp,1971,1.9367116691472,0.0551391999671227,1.9367116691472,0.0551391999671227
Octopus spp,1972,1.93227434475867,0.0929470660232136,1.93227434475867,0.0929470660232136
Octopus spp,1973,1.9028461847284,0.0484677284613186,1.9028461847284,0.0484677284613186
Octopus spp,1974,1.91696782783646,0.0830795537468915,1.91696782783646,0.0830795537468915
Octopus spp,1975,1.90766846990149,0.0897948657763553,1.90766846990149,0.0897948657763553
Octopus spp,1976,1.89738166349491,0.114790016761191,1.89738166349491,0.114790016761191
Octopus spp,1977,1.87902127391468,0.159181556072998,1.87902127391468,0.159181556072998
Octopus spp,1978,1.84492576029811,0.0616710668609,1.84492576029811,0.0616710668609
Octopus spp,1979,1.88054626965531,0.16927395362361,1.88054626965531,0.16927395362361
Octopus spp,1980,1.83718408949934,0.170257246344226,1.83718408949934,0.170257246344226
Octopus spp,1981,1.81859612050414,0.183314481661962,1.81859612050414,0.183314481661962
Octopus spp,1982,1.802999835414,0.17133150620412,1.802999835414,0.17133150620412
Octopus spp,1983,1.79934507863095,0.230731431542245,1.79934507863095,0.230731431542245
Octopus spp,1984,1.77069242465439,0.158146708945329,1.77069242465439,0.158146708945329
Octopus spp,1985,1.79897293808662,0.171984844387723,1.79897293808662,0.171984844387723
Octopus spp,1986,1.79780142674394,0.252097411843409,1.79780142674394,0.252097411843409
Octopus spp,1987,1.75236255874529,0.22536668859542,1.75236255874529,0.22536668859542
Octopus spp,1988,1.74781508120354,0.210345181274083,1.74781508120354,0.210345181274083
Octopus spp,1989,1.75320680779458,0.335423139128352,1.75320680779458,0.335423139128352
Octopus spp,1990,1.68167505381698,0.444076884734899,1.68167505381698,0.444076884734899
Octopus spp,1991,1.59116485959606,0.467995028864831,1.59116485959606,0.467995028864831
Octopus spp,1992,1.53332260997013,0.515881822265019,1.53332260997013,0.515881822265019
Octopus spp,1993,1.47829520358675,0.518470094424343,1.47829520358675,0.518470094424343
Octopus spp,1994,1.44416963796576,0.56524022804771,1.44416963796576,0.56524022804771
Octopus spp,1995,1.40521361941862,0.654866715750186,1.40521361941862,0.654866715750186
Octopus spp,1996,1.41349084407647,0.981183848869374,1.41349084407647,0.981183848869374
Octopus spp,1997,1.24690798798479,0.691994086897264,1.24690798798479,0.691994086897264
Octopus spp,1998,1.25871781514913,0.635446319327305,1.25871781514913,0.635446319327305
Octopus spp,1999,1.30635946114993,0.708991756362739,1.30635946114993,0.708991756362739
Octopus spp,2000,1.30169822062451,0.837645374953407,1.30169822062451,0.837645374953407
Octopus spp,2001,1.22751337622977,0.81444056923991,1.22751337622977,0.81444056923991
Octopus spp,2002,1.18323610223688,0.657112344850705,1.18323610223688,0.657112344850705
Octopus spp,2003,1.19400437824232,0.654641634635797,1.19400437824232,0.654641634635797
Octopus spp,2004,1.23942904940582,0.957429160462546,1.23942904940582,0.957429160462546
Octopus spp,2005,1.0894014150331,0.441959734671516,1.0894014150331,0.441959734671516
Octopus spp,2006,1.18857381918932,0.982058802144951,1.18857381918932,0.982058802144951
Octopus spp,2007,0.983379591390001,0.924526439204216,0.983379591390001,0.924526439204216
Octopus spp,2008,0.890283516255069,0.619101070697252,0.890283516255069,0.619101070697252
Octopus spp,2009,0.998497331622813,1.14314368999563,0.998497331622813,1.14314368999563
Octopus spp,2010,0.902067390323037,1.13205679631839,0.902067390323037,1.13205679631839
Octopus spp,2011,0.830836620778043,1.49680851014008,0.830836620778043,1.49680851014008
Octopus spp,2012,0.522421495297257,2.74542637388984,0.522421495297257,2.74542637388984
Octopus spp,2013,0.0203196586414954,55.3612750509988,0.0203196586414954,55.3612750509988
Octopus spp,2014,0.000167807714985265,9758.24100075558,0.000167807714985265,9758.24100075558
Octopus spp,2015,5.33086324172378e-07,3302302.39880036,5.33086324172378e-07,3302302.39880036
Octopus spp,2016,1.16538425898147e-08,153686750.377034,1.16538425898147e-08,153686750.377034
Octopus spp,2017,1.62703112215246e-09,1201014626.0052,1.62703112215246e-09,1201014626.0052
Octopus spp,2018,5.85036658155521e-10,3428807002.76527,5.85036658155521e-10,3428807002.76527
Octopus spp,2019,2.85337540238359e-10,5861839223.04143,2.85337540238359e-10,5861839223.04143
Hirundichthys affinis,1951,1.40484086739843,0.0586443394810825,1.40484086739843,0.0586443394810825
Hirundichthys affinis,1952,1.70247409858088,0.0698994182494443,1.70247409858088,0.0698994182494443
Hirundichthys affinis,1953,1.68759022697581,0.0623794528249288,1.68759022697581,0.0623794528249288
Hirundichthys affinis,1954,1.74411447421435,0.0472365581288598,1.74411447421435,0.0472365581288598
Hirundichthys affinis,1955,1.75394370927561,0.0521909342604577,1.75394370927561,0.0521909342604577
Hirundichthys affinis,1956,1.73030028819599,0.0608397026051496,1.73030028819599,0.0608397026051496
Hirundichthys affinis,1957,1.72957347636583,0.0714505332127208,1.72957347636583,0.0714505332127208
Hirundichthys affinis,1958,1.73012229440587,0.0846552511330134,1.73012229440587,0.0846552511330134
Hirundichthys affinis,1959,1.69849436382046,0.0673684608389308,1.69849436382046,0.0673684608389308
Hirundichthys affinis,1960,1.75467344457627,0.0730369206614584,1.75467344457627,0.0730369206614584
Hirundichthys affinis,1961,1.73738469809889,0.0737637123767225,1.73738469809889,0.0737637123767225
Hirundichthys affinis,1962,1.72303398605429,0.0717217118856202,1.72303398605429,0.0717217118856202
Hirundichthys affinis,1963,1.73062924877536,0.0449599281638769,1.73062924877536,0.0449599281638769
Hirundichthys affinis,1964,1.75626017260828,0.0390915717906123,1.75626017260828,0.0390915717906123
Hirundichthys affinis,1965,1.75295285805636,0.0417763480206054,1.75295285805636,0.0417763480206054
Hirundichthys affinis,1966,1.73324665575367,0.0739398196632082,1.73324665575367,0.0739398196632082
Hirundichthys affinis,1967,1.66856214227855,0.0768062165088309,1.66856214227855,0.0768062165088309
Hirundichthys affinis,1968,1.68076898283687,0.0544631426222785,1.68076898283687,0.0544631426222785
Hirundichthys affinis,1969,1.71931780643104,0.0479178220782978,1.71931780643104,0.0479178220782978
Hirundichthys affinis,1970,1.75672314695257,0.0390812694303069,1.75672314695257,0.0390812694303069
Hirundichthys affinis,1971,1.76341819070739,0.0363373662111525,1.76341819070739,0.0363373662111525
Hirundichthys affinis,1972,1.77023861879194,0.0336118384867123,1.77023861879194,0.0336118384867123
Hirundichthys affinis,1973,1.75357701568938,0.0391513859991599,1.75357701568938,0.0391513859991599
Hirundichthys affinis,1974,1.74918229559191,0.0379414265551827,1.74918229559191,0.0379414265551827
Hirundichthys affinis,1975,1.77748097124922,0.0582720531761012,1.77748097124922,0.0582720531761012
Hirundichthys affinis,1976,1.7468835785662,0.0697468848846821,1.7468835785662,0.0697468848846821
Hirundichthys affinis,1977,1.72175079384053,0.0582973839223807,1.72175079384053,0.0582973839223807
Hirundichthys affinis,1978,1.76021045386132,0.069036800532419,1.76021045386132,0.069036800532419
Hirundichthys affinis,1979,1.71883604565456,0.0634556527956961,1.71883604565456,0.0634556527956961
Hirundichthys affinis,1980,1.75372336098081,0.0308226189325077,1.75372336098081,0.0308226189325077
Hirundichthys affinis,1981,1.7558294928008,0.0551847710344499,1.7558294928008,0.0551847710344499
Hirundichthys affinis,1982,1.73482146495386,0.0580692186058317,1.73482146495386,0.0580692186058317
Hirundichthys affinis,1983,1.7396406335975,0.112501646874126,1.7396406335975,0.112501646874126
Hirundichthys affinis,1984,1.6569263838994,0.123918681077749,1.6569263838994,0.123918681077749
Hirundichthys affinis,1985,1.6336839247091,0.0578819305891663,1.6336839247091,0.0578819305891663
Hirundichthys affinis,1986,1.7341259336305,0.0737703604884064,1.7341259336305,0.0737703604884064
Hirundichthys affinis,1987,1.738883340058,0.0682252722188277,1.738883340058,0.0682252722188277
Hirundichthys affinis,1988,2.229250228306,0.1225939329645,2.229250228306,0.1225939329645
Hirundichthys affinis,1989,1.71273824307891,0.0409400620772597,1.71273824307891,0.0409400620772597
Hirundichthys affinis,1990,1.78923257305036,0.045559384701889,1.78923257305036,0.045559384701889
Hirundichthys affinis,1991,1.74178092998211,0.032085060252479,1.74178092998211,0.032085060252479
Hirundichthys affinis,1992,2.01869198234745,0.0370704984369803,2.01869198234745,0.0370704984369803
Hirundichthys affinis,1993,2.33339823412147,0.0414664488811249,2.33339823412147,0.0414664488811249
Hirundichthys affinis,1994,1.59895193790272,0.0516108537909497,1.59895193790272,0.0516108537909497
Hirundichthys affinis,1995,1.54245059919302,0.0576557019007897,1.54245059919302,0.0576557019007897
Hirundichthys affinis,1996,1.71107126956823,0.0608814356679645,1.71107126956823,0.0608814356679645
Hirundichthys affinis,1997,1.58962541943964,0.0499845341087627,1.58962541943964,0.0499845341087627
Hirundichthys affinis,1998,1.86659051879444,0.0728262789614972,1.86659051879444,0.0728262789614972
Hirundichthys affinis,1999,1.79444399327027,0.0577722158093323,1.79444399327027,0.0577722158093323
Hirundichthys affinis,2000,1.80183286476511,0.0551475275100159,1.80183286476511,0.0551475275100159
Hirundichthys affinis,2001,1.75232729125079,0.057384626417057,1.75232729125079,0.057384626417057
Hirundichthys affinis,2002,1.63607876319939,0.0541883765350728,1.63607876319939,0.0541883765350728
Hirundichthys affinis,2003,1.79972515646565,0.0536862133121537,1.79972515646565,0.0536862133121537
Hirundichthys affinis,2004,1.15384143219763,0.0516867247221554,1.15384143219763,0.0516867247221554
Hirundichthys affinis,2005,1.5466999723655,0.0386767734334286,1.5466999723655,0.0386767734334286
Hirundichthys affinis,2006,1.62505892251414,0.0299958533596728,1.62505892251414,0.0299958533596728
Hirundichthys affinis,2007,1.83983808278947,0.0359475229458689,1.83983808278947,0.0359475229458689
Hirundichthys affinis,2008,2.37910797241117,0.0524820680761107,2.37910797241117,0.0524820680761107
Hirundichthys affinis,2009,1.05736222741793,0.114017812707398,1.05736222741793,0.114017812707398
Hirundichthys affinis,2010,1.1772610524945,0.102677751902504,1.1772610524945,0.102677751902504
Hirundichthys affinis,2011,1.09666953475364,0.0436552653242592,1.09666953475364,0.0436552653242592
Hirundichthys affinis,2012,1.13468820006008,0.0173449336803163,1.13468820006008,0.0173449336803163
Hirundichthys affinis,2013,1.17357782328342,0.0799507778576784,1.17357782328342,0.0799507778576784
Hirundichthys affinis,2014,0.971125719804994,0.0679626853768943,0.971125719804994,0.0679626853768943
Hirundichthys affinis,2015,1.00836746110192,0.0196993380546286,1.00836746110192,0.0196993380546286
Hirundichthys affinis,2016,0.966093520607904,0.0241619362029105,0.966093520607904,0.0241619362029105
Hirundichthys affinis,2017,0.967618712525125,0.0385035588651481,0.967618712525125,0.0385035588651481
Hirundichthys affinis,2018,0.732746135152721,0.0512201731796096,0.732746135152721,0.0512201731796096
Hirundichthys affinis,2019,0.662451251846653,0.0556894103682194,0.662451251846653,0.0556894103682194
Holothuriidae,1951,1.41087767256519,1.17411219571496e-06,1.41087767256519,1.17411219571496e-06
Holothuriidae,1952,1.63040028626497,1.01602575513257e-06,1.63040028626497,1.01602575513257e-06
Holothuriidae,1953,1.77252127539642,9.34560676373404e-07,1.77252127539642,9.34560676373404e-07
Holothuriidae,1954,1.8428802561155,8.98880259052981e-07,1.8428802561155,8.98880259052981e-07
Holothuriidae,1955,1.88151062636557,8.80424834602486e-07,1.88151062636557,8.80424834602486e-07
Holothuriidae,1956,1.89822280433878,8.72673470276718e-07,1.89822280433878,8.72673470276718e-07
Holothuriidae,1957,1.90249221630364,8.70715090356163e-07,1.90249221630364,8.70715090356163e-07
Holothuriidae,1958,1.91175242291503,8.66497493171661e-07,1.91175242291503,8.66497493171661e-07
Holothuriidae,1959,1.91425784653739,8.65363401809814e-07,1.91425784653739,8.65363401809814e-07
Holothuriidae,1960,1.91062195290016,8.67010179332573e-07,1.91062195290016,8.67010179332573e-07
Holothuriidae,1961,1.91951194323182,8.62994725227745e-07,1.91951194323182,8.62994725227745e-07
Holothuriidae,1962,1.91173970285271,8.66503258549709e-07,1.91173970285271,8.66503258549709e-07
Holothuriidae,1963,1.9088057681671,8.67835119552986e-07,1.9088057681671,8.67835119552986e-07
Holothuriidae,1964,1.91863796111239,8.63387838454054e-07,1.91863796111239,8.63387838454054e-07
Holothuriidae,1965,1.91641266514087,8.64390385303029e-07,1.91641266514087,8.64390385303029e-07
Holothuriidae,1966,1.91958195410095,8.62963250139834e-07,1.91958195410095,8.62963250139834e-07
Holothuriidae,1967,1.91401965106799,8.6547109435183e-07,1.91401965106799,8.6547109435183e-07
Holothuriidae,1968,1.91944286883783,8.63025781550717e-07,1.91944286883783,8.63025781550717e-07
Holothuriidae,1969,1.91560529330154,8.64754700675159e-07,1.91560529330154,8.64754700675159e-07
Holothuriidae,1970,1.91343977508739,8.6573337901114e-07,1.91343977508739,8.6573337901114e-07
Holothuriidae,1971,1.90252163855932,8.70701624857799e-07,1.90252163855932,8.70701624857799e-07
Holothuriidae,1972,1.91078690309179,8.66935333992684e-07,1.91078690309179,8.66935333992684e-07
Holothuriidae,1973,1.91521616815178,8.64930397710306e-07,1.91521616815178,8.64930397710306e-07
Holothuriidae,1974,1.9206506036222,8.62483097600696e-07,1.9206506036222,8.62483097600696e-07
Holothuriidae,1975,1.91520769738927,8.64934223206617e-07,1.91520769738927,8.64934223206617e-07
Holothuriidae,1976,1.91301803609085,8.65924236347376e-07,1.91301803609085,8.65924236347376e-07
Holothuriidae,1977,1.91746779412731,8.63914735410015e-07,1.91746779412731,8.63914735410015e-07
Holothuriidae,1978,1.92498073383282,8.60542992927737e-07,1.92498073383282,8.60542992927737e-07
Holothuriidae,1979,1.92292643345584,8.61462328043223e-07,1.92292643345584,8.61462328043223e-07
Holothuriidae,1980,1.92211721770136,8.61825005657954e-07,1.92211721770136,8.61825005657954e-07
Holothuriidae,1981,1.92089997597204,8.62371129544352e-07,1.92089997597204,8.62371129544352e-07
Holothuriidae,1982,1.91917239896344,8.63147408182521e-07,1.91917239896344,8.63147408182521e-07
Holothuriidae,1983,1.91841028614102,8.63490304439992e-07,1.91841028614102,8.63490304439992e-07
Holothuriidae,1984,1.9124972635133,8.66160027323458e-07,1.9124972635133,8.66160027323458e-07
Holothuriidae,1985,1.91688075984559,8.64179304587607e-07,1.91688075984559,8.64179304587607e-07
Holothuriidae,1986,1.91787166850698,8.63732808207285e-07,1.91787166850698,8.63732808207285e-07
Holothuriidae,1987,1.91800132682763,8.6367441922505e-07,1.91800132682763,8.6367441922505e-07
Holothuriidae,1988,1.91667867817858,8.64270417822417e-07,1.91667867817858,8.64270417822417e-07
Holothuriidae,1989,1.92071680318589,8.62453371196132e-07,1.92071680318589,8.62453371196132e-07
Holothuriidae,1990,1.92637590043827,8.59919749641722e-07,1.92637590043827,8.59919749641722e-07
Holothuriidae,1991,1.92080572001118,8.6241344700446e-07,1.92080572001118,8.6241344700446e-07
Holothuriidae,1992,1.91983109041746,8.62851263472622e-07,1.91983109041746,8.62851263472622e-07
Holothuriidae,1993,1.92153078243351,8.6208802750629e-07,1.92153078243351,8.6208802750629e-07
Holothuriidae,1994,1.93311034922499,8.56924015064556e-07,1.93311034922499,8.56924015064556e-07
Holothuriidae,1995,1.92379415061126,8.6107377002596e-07,1.92379415061126,8.6107377002596e-07
Holothuriidae,1996,1.92386332176725,8.6104281072267e-07,1.92386332176725,8.6104281072267e-07
Holothuriidae,1997,1.92269760761045,8.61564853185351e-07,1.92269760761045,8.61564853185351e-07
Holothuriidae,1998,1.91579726303354,8.64668049163884e-07,1.91579726303354,8.64668049163884e-07
Holothuriidae,1999,1.91153019913267,8.66598227311477e-07,1.91153019913267,8.66598227311477e-07
Holothuriidae,2000,1.91399521681609,8.65482143041267e-07,1.91399521681609,8.65482143041267e-07
Holothuriidae,2001,1.91933568877341,8.63073974870626e-07,1.91933568877341,8.63073974870626e-07
Holothuriidae,2002,1.92719501007953,8.59554260651784e-07,1.92719501007953,8.59554260651784e-07
Holothuriidae,2003,1.9216212708367,8.62047432114158e-07,1.9216212708367,8.62047432114158e-07
Holothuriidae,2004,1.91774590237072,8.6378945196698e-07,1.91774590237072,8.6378945196698e-07
Holothuriidae,2005,1.92732208362969,8.59497587917956e-07,1.92732208362969,8.59497587917956e-07
Holothuriidae,2006,1.92766376784297,0.000429672619689884,1.92766376784297,0.000429672619689884
Holothuriidae,2007,1.90506069351652,0.0159126031963959,1.90506069351652,0.0159126031963959
Holothuriidae,2008,2.17215984501658,0.0148710553569586,2.17215984501658,0.0148710553569586
Holothuriidae,2009,2.45383736155981,0.0486055298423187,2.45383736155981,0.0486055298423187
Holothuriidae,2010,1.77061835910363,0.0364870375745535,1.77061835910363,0.0364870375745535
Holothuriidae,2011,1.77655592330233,0.0289988293276357,1.77655592330233,0.0289988293276357
Holothuriidae,2012,1.80548045754969,0.0345897575634448,1.80548045754969,0.0345897575634448
Holothuriidae,2013,1.83459736104831,0.0623027599876832,1.83459736104831,0.0623027599876832
Holothuriidae,2014,2.05669065121378,0.0959271954254442,2.05669065121378,0.0959271954254442
Holothuriidae,2015,1.84800602665266,0.176140056537951,1.84800602665266,0.176140056537951
Holothuriidae,2016,1.76729383104162,0.442792327818723,1.76729383104162,0.442792327818723
Holothuriidae,2017,1.46059184641088,0.653042954779858,1.46059184641088,0.653042954779858
Holothuriidae,2018,1.17394774722884,1.13309347439238,1.17394774722884,1.13309347439238
Holothuriidae,2019,0.993917002362518,1.25803359515005,0.993917002362518,1.25803359515005
Centropomus spp,1951,1.38267399534772,7.83811635524432e-07,1.38267399534772,7.83811635524432e-07
Centropomus spp,1952,1.55564957089735,6.96658158730086e-07,1.55564957089735,6.96658158730086e-07
Centropomus spp,1953,1.64274111026663,6.59724139681813e-07,1.64274111026663,6.59724139681813e-07
Centropomus spp,1954,1.7114308248558,0.208971033759445,1.7114308248558,0.208971033759445
Centropomus spp,1955,1.64500422844443,0.243762113417003,1.64500422844443,0.243762113417003
Centropomus spp,1956,1.58271957648355,0.349218870300584,1.58271957648355,0.349218870300584
Centropomus spp,1957,1.49159999781362,0.247034747167414,1.49159999781362,0.247034747167414
Centropomus spp,1958,1.49380259980124,0.145100291810283,1.49380259980124,0.145100291810283
Centropomus spp,1959,1.55145336450132,0.216548145791074,1.55145336450132,0.216548145791074
Centropomus spp,1960,1.54733474393956,0.154088385454909,1.54733474393956,0.154088385454909
Centropomus spp,1961,1.57205283306966,0.144771694695925,1.57205283306966,0.144771694695925
Centropomus spp,1962,1.5972335199043,0.271408269907967,1.5972335199043,0.271408269907967
Centropomus spp,1963,1.53203111026769,0.219293424991469,1.53203111026769,0.219293424991469
Centropomus spp,1964,1.54281848319201,0.189662046393856,1.54281848319201,0.189662046393856
Centropomus spp,1965,1.55786476126673,0.173916888140112,1.55786476126673,0.173916888140112
Centropomus spp,1966,1.56912153297958,0.186482757763716,1.56912153297958,0.186482757763716
Centropomus spp,1967,1.58764802288901,0.177480491278421,1.58764802288901,0.177480491278421
Centropomus spp,1968,1.58053023097488,0.198850502123213,1.58053023097488,0.198850502123213
Centropomus spp,1969,1.57012175274494,0.17946159308152,1.57012175274494,0.17946159308152
Centropomus spp,1970,1.57995764812912,0.205781965163543,1.57995764812912,0.205781965163543
Centropomus spp,1971,1.55832948074248,0.312957041875639,1.55832948074248,0.312957041875639
Centropomus spp,1972,1.50634559936549,0.208643507959037,1.50634559936549,0.208643507959037
Centropomus spp,1973,1.53935794121817,0.260491531286218,1.53935794121817,0.260491531286218
Centropomus spp,1974,1.51855473818613,0.195761307718163,1.51855473818613,0.195761307718163
Centropomus spp,1975,1.54834335464797,0.161967389021294,1.54834335464797,0.161967389021294
Centropomus spp,1976,1.56817655907097,0.168212055283727,1.56817655907097,0.168212055283727
Centropomus spp,1977,1.59792633472968,0.159451047270563,1.59792633472968,0.159451047270563
Centropomus spp,1978,1.62498731180089,0.145257779930489,1.62498731180089,0.145257779930489
Centropomus spp,1979,1.64695275276611,0.271900917783614,1.64695275276611,0.271900917783614
Centropomus spp,1980,1.59284675158242,0.288280967523663,1.59284675158242,0.288280967523663
Centropomus spp,1981,1.58719025066474,0.362642596334758,1.58719025066474,0.362642596334758
Centropomus spp,1982,1.56834641418841,0.419448066589684,1.56834641418841,0.419448066589684
Centropomus spp,1983,1.54385413488889,0.363204867595002,1.54385413488889,0.363204867595002
Centropomus spp,1984,1.60178243718151,0.290461691470182,1.60178243718151,0.290461691470182
Centropomus spp,1985,1.76663612780083,0.275626399642881,1.76663612780083,0.275626399642881
Centropomus spp,1986,2.08847245333191,0.196464170717626,2.08847245333191,0.196464170717626
Centropomus spp,1987,2.20501866690037,0.160227416719233,2.20501866690037,0.160227416719233
Centropomus spp,1988,2.42267029765469,0.143551225161255,2.42267029765469,0.143551225161255
Centropomus spp,1989,1.79470310436401,0.171919980904837,1.79470310436401,0.171919980904837
Centropomus spp,1990,1.52195124247237,0.129955190560005,1.52195124247237,0.129955190560005
Centropomus spp,1991,1.55797428449877,0.140445405068625,1.55797428449877,0.140445405068625
Centropomus spp,1992,1.64176608153276,0.187406916320448,1.64176608153276,0.187406916320448
Centropomus spp,1993,1.36408414827803,0.236361811109644,1.36408414827803,0.236361811109644
Centropomus spp,1994,1.29226197802561,0.246730934228457,1.29226197802561,0.246730934228457
Centropomus spp,1995,1.30379045924416,0.33324202026853,1.30379045924416,0.33324202026853
Centropomus spp,1996,1.42407350180238,0.324805598567294,1.42407350180238,0.324805598567294
Centropomus spp,1997,1.36990491199124,0.351810022523439,1.36990491199124,0.351810022523439
Centropomus spp,1998,1.47200068672803,0.295014139169663,1.47200068672803,0.295014139169663
Centropomus spp,1999,1.51959641438653,0.323786765857935,1.51959641438653,0.323786765857935
Centropomus spp,2000,1.86780811036684,0.241549228752617,1.86780811036684,0.241549228752617
Centropomus spp,2001,0.912382241054757,0.63667744884931,0.912382241054757,0.63667744884931
Centropomus spp,2002,0.81721823514306,0.910271042495522,0.81721823514306,0.910271042495522
Centropomus spp,2003,0.686066279163179,1.32676195176622,0.686066279163179,1.32676195176622
Centropomus spp,2004,0.507780571190894,1.55163594623014,0.507780571190894,1.55163594623014
Centropomus spp,2005,0.413582170405908,1.08904351195546,0.413582170405908,1.08904351195546
Centropomus spp,2006,0.422182678561795,1.11409139454042,0.422182678561795,1.11409139454042
Centropomus spp,2007,0.474042181778591,0.999298692842092,0.474042181778591,0.999298692842092
Centropomus spp,2008,0.537058362616374,0.829174922689656,0.537058362616374,0.829174922689656
Centropomus spp,2009,0.602728585619749,0.696037892225504,0.602728585619749,0.696037892225504
Centropomus spp,2010,0.676633788971287,0.689366353315569,0.676633788971287,0.689366353315569
Centropomus spp,2011,0.674567984328039,0.683605172665738,0.674567984328039,0.683605172665738
Centropomus spp,2012,0.481961337368961,1.3790889065635,0.481961337368961,1.3790889065635
Centropomus spp,2013,0.19417082555422,3.27073335596108,0.19417082555422,3.27073335596108
Centropomus spp,2014,0.0794972979648542,7.60563526984388,0.0794972979648542,7.60563526984388
Centropomus spp,2015,0.0320420498373593,25.9354216946076,0.0320420498373593,25.9354216946076
Centropomus spp,2016,0.0106192454778768,65.3055288994101,0.0106192454778768,65.3055288994101
Centropomus spp,2017,0.00407569980198332,226.313209316941,0.00407569980198332,226.313209316941
Centropomus spp,2018,0.00162972150056508,476.601615884145,0.00162972150056508,476.601615884145
Centropomus spp,2019,0.000836864054999643,875.433743903788,0.000836864054999643,875.433743903788
